1.91115	1.87996	1.83585	1.77925	1.71072	1.63096	1.54076	1.44102	1.33274	1.21700	1.09496	0.96783	0.83688	0.70343	0.56881	0.43436	0.30143	0.17134	0.04539	-0.07515	-0.18908	-0.29527	-0.39266	-0.48026	-0.55721	-0.62274	-0.67619	-0.71702	-0.74484	-0.75936	-0.76043	-0.74805	-0.72234	-0.68356	-0.63209	-0.56845	-0.49327	-0.40731	-0.31142	-0.20657	-0.09379	0.02578	0.15094	0.28046	0.41303	0.54732	0.68201	0.81574	0.94717	1.07499	1.19793	1.31476	1.42430	1.52547	1.61726	1.69874	1.76910	1.82765	1.87378	1.90706	1.92713	1.93380	1.92701	1.90682	1.87344	1.82719	1.76854	1.69808	1.61650	1.52463	1.42339	1.31377	1.19689	1.07390	0.94604	0.81458	0.68084	0.54615	0.41187	0.27932	0.14984	0.02471	-0.09480	-0.20751	-0.31229	-0.40810	-0.49397	-0.56905	-0.63259	-0.68395	-0.72262	-0.74822	-0.76048	-0.75929	-0.74465	-0.71672	-0.67578	-0.62222	-0.55659	-0.47955	-0.39185	1
-6.26627	-6.14006	-6.01384	-5.88763	-5.76141	-5.63520	-5.50899	-5.38277	-5.25656	-5.13034	-5.00413	-4.87791	-4.75170	-4.62548	-4.49927	-4.37305	-4.24684	-4.12063	-3.99441	-3.86820	-3.74198	-3.61577	-3.48955	-3.36334	-3.23712	-3.11091	-2.98469	-2.85848	-2.73227	-2.60605	-2.47984	-2.35362	-2.22741	-2.10119	-1.97498	-1.84876	-1.72255	-1.59633	-1.47012	-1.34391	-1.21769	-1.09148	-0.96526	-0.83905	-0.71283	-0.58662	-0.46040	-0.33419	-0.20797	-0.08176	0.04445	0.17067	0.29688	0.42310	0.54931	0.67553	0.80174	0.92796	1.05417	1.18038	1.30660	1.43281	1.55903	1.68524	1.81146	1.93767	2.06389	2.19010	2.31632	2.44253	2.56874	2.69496	2.82117	2.94739	3.07360	3.19982	3.32603	3.45225	3.57846	3.70468	3.83089	3.95710	4.08332	4.20953	4.33575	4.46196	4.58818	4.71439	4.84061	4.96682	5.09304	5.21925	5.34546	5.47168	5.59789	5.72411	5.85032	5.97654	6.10275	6.22897	6.35518	2
43.10181	41.38870	39.71070	38.06779	36.45998	34.88727	33.34965	31.84714	30.37973	28.94741	27.55019	26.18807	24.86105	23.56913	22.31231	21.09059	19.90396	18.75243	17.63601	16.55468	15.50845	14.49731	13.52128	12.58035	11.67451	10.80377	9.96813	9.16759	8.40215	7.67181	6.97656	6.31642	5.69137	5.10142	4.54657	4.02682	3.54217	3.09262	2.67816	2.29881	1.95455	1.64539	1.37133	1.13237	0.92851	0.75974	0.62608	0.52751	0.46404	0.43567	0.44240	0.48423	0.56116	0.67318	0.82031	1.00253	1.21985	1.47227	1.75979	2.08241	2.44012	2.83294	3.26085	3.72386	4.22197	4.75518	5.32349	5.92689	6.56540	7.23900	7.94771	8.69151	9.47041	10.28441	11.13350	12.01770	12.93699	13.89139	14.88088	15.90547	16.96516	18.05995	19.18983	20.35482	21.55490	22.79008	24.06036	25.36574	26.70622	28.08180	29.49248	30.93825	32.41912	33.93510	35.48617	37.07234	38.69360	40.34997	42.04143	43.76800	45.52966	3
1.86170	1.73050	1.58937	1.43972	1.28303	1.12089	0.95490	0.78673	0.61805	0.45056	0.28592	0.12578	-0.02825	-0.17465	-0.31194	-0.43877	-0.55385	-0.65603	-0.74431	-0.81779	-0.87575	-0.91759	-0.94291	-0.95146	-0.94313	-0.91803	-0.87640	-0.81865	-0.74537	-0.65728	-0.55527	-0.44035	-0.31368	-0.17651	-0.03022	0.12372	0.28379	0.44838	0.61585	0.78452	0.95271	1.11873	1.28094	1.43771	1.58746	1.72872	1.86005	1.98016	2.08785	2.18202	2.26176	2.32625	2.37485	2.40709	2.42263	2.42132	2.40318	2.36838	2.31728	2.25037	2.16835	2.07201	1.96233	1.84039	1.70743	1.56476	1.41382	1.25611	1.09320	0.92673	0.75835	0.58976	0.42263	0.25864	0.09941	-0.05344	-0.19841	-0.33404	-0.45897	-0.57196	-0.67188	-0.75772	-0.82864	-0.88392	-0.92301	-0.94553	-0.95124	-0.94008	-0.91218	-0.86780	-0.80740	-0.73157	-0.64108	-0.53682	-0.41984	-0.29131	-0.15251	-0.00483	0.15025	0.31119	0.47638	1
-6.29012	-6.15065	-6.01118	-5.87171	-5.73224	-5.59277	-5.45330	-5.31383	-5.17436	-5.03488	-4.89541	-4.75594	-4.61647	-4.47700	-4.33753	-4.19806	-4.05859	-3.91912	-3.77965	-3.64018	-3.50071	-3.36124	-3.22177	-3.08229	-2.94282	-2.80335	-2.66388	-2.52441	-2.38494	-2.24547	-2.10600	-1.96653	-1.82706	-1.68759	-1.54812	-1.40865	-1.26917	-1.12970	-0.99023	-0.85076	-0.71129	-0.57182	-0.43235	-0.29288	-0.15341	-0.01394	0.12553	0.26500	0.40447	0.54395	0.68342	0.82289	0.96236	1.10183	1.24130	1.38077	1.52024	1.65971	1.79918	1.93865	2.07812	2.21759	2.35706	2.49654	2.63601	2.77548	2.91495	3.05442	3.19389	3.33336	3.47283	3.61230	3.75177	3.89124	4.03071	4.17018	4.30966	4.44913	4.58860	4.72807	4.86754	5.00701	5.14648	5.28595	5.42542	5.56489	5.70436	5.84383	5.98330	6.12278	6.26225	6.40172	6.54119	6.68066	6.82013	6.95960	7.09907	7.23854	7.37801	7.51748	7.65695	2
40.40924	38.76646	37.15776	35.58315	34.04262	32.53616	31.06379	29.62550	28.22129	26.85116	25.51511	24.21315	22.94526	21.71146	20.51173	19.34609	18.21453	17.11705	16.05365	15.02433	14.02909	13.06793	12.14085	11.24786	10.38894	9.56411	8.77336	8.01669	7.29410	6.60559	5.95116	5.33081	4.74454	4.19236	3.67425	3.19023	2.74028	2.32442	1.94264	1.59494	1.28132	1.00178	0.75632	0.54495	0.36765	0.22444	0.11530	0.04025	-0.00072	-0.00761	0.01958	0.08085	0.17620	0.30563	0.46915	0.66674	0.89842	1.16417	1.46401	1.79793	2.16593	2.56801	3.00417	3.47441	3.97874	4.51714	5.08963	5.69619	6.33684	7.01157	7.72038	8.46327	9.24024	10.05129	10.89642	11.77564	12.68893	13.63631	14.61776	15.63330	16.68292	17.76662	18.88440	20.03626	21.22220	22.44223	23.69633	24.98452	26.30678	27.66313	29.05356	30.47807	31.93666	33.42933	34.95608	36.51691	38.11183	39.74082	41.40390	43.10105	44.83229	3
0.93777	0.81950	0.69573	0.56771	0.43672	0.30407	0.17108	0.03908	-0.09061	-0.21669	-0.33791	-0.45305	-0.56096	-0.66057	-0.75088	-0.83098	-0.90009	-0.95749	-1.00263	-1.03506	-1.05443	-1.06058	-1.05342	-1.03304	-0.99964	-0.95355	-0.89523	-0.82527	-0.74436	-0.65331	-0.55303	-0.44453	-0.32889	-0.20725	-0.08085	0.04906	0.18118	0.31419	0.44676	0.57757	0.70531	0.82870	0.94651	1.05757	1.16076	1.25505	1.33950	1.41327	1.47562	1.52592	1.56368	1.58851	1.60018	1.59855	1.58366	1.55564	1.51478	1.46148	1.39628	1.31983	1.23289	1.13634	1.03113	0.91832	0.79904	0.67447	0.54586	0.41450	0.28170	0.14878	0.01708	-0.11210	-0.23745	-0.35773	-0.47173	-0.57832	-0.67643	-0.76509	-0.84339	-0.91057	-0.96596	-1.00899	-1.03923	-1.05640	-1.06030	-1.05092	-1.02833	-0.99277	-0.94459	-0.88426	-0.81241	-0.72973	-0.63707	-0.53533	-0.42555	-0.30882	-0.18630	-0.05922	0.07116	0.20352	0.33655	1
-5.16355	-5.04384	-4.92414	-4.80443	-4.68473	-4.56502	-4.44532	-4.32561	-4.20590	-4.08620	-3.96649	-3.84679	-3.72708	-3.60738	-3.48767	-3.36797	-3.24826	-3.12856	-3.00885	-2.88915	-2.76944	-2.64973	-2.53003	-2.41032	-2.29062	-2.17091	-2.05121	-1.93150	-1.81180	-1.69209	-1.57239	-1.45268	-1.33298	-1.21327	-1.09356	-0.97386	-0.85415	-0.73445	-0.61474	-0.49504	-0.37533	-0.25563	-0.13592	-0.01622	0.10349	0.22319	0.34290	0.46261	0.58231	0.70202	0.82172	0.94143	1.06113	1.18084	1.30054	1.42025	1.53995	1.65966	1.77936	1.89907	2.01877	2.13848	2.25819	2.37789	2.49760	2.61730	2.73701	2.85671	2.97642	3.09612	3.21583	3.33553	3.45524	3.57494	3.69465	3.81436	3.93406	4.05377	4.17347	4.29318	4.41288	4.53259	4.65229	4.77200	4.89170	5.01141	5.13111	5.25082	5.37053	5.49023	5.60994	5.72964	5.84935	5.96905	6.08876	6.20846	6.32817	6.44787	6.56758	6.68728	6.80699	2
31.70036	30.37352	29.07527	27.80562	26.56457	25.35212	24.16827	23.01301	21.88636	20.78830	19.71884	18.67798	17.66572	16.68205	15.72699	14.80052	13.90265	13.03338	12.19271	11.38064	10.59716	9.84229	9.11601	8.41833	7.74925	7.10876	6.49688	5.91359	5.35891	4.83282	4.33533	3.86643	3.42614	3.01445	2.63135	2.27685	1.95095	1.65365	1.38494	1.14484	0.93333	0.75043	0.59612	0.47040	0.37329	0.30478	0.26486	0.25354	0.27083	0.31671	0.39118	0.49426	0.62593	0.78621	0.97508	1.19255	1.43862	1.71328	2.01655	2.34841	2.70888	3.09794	3.51559	3.96185	4.43671	4.94016	5.47222	6.03287	6.62212	7.23996	7.88641	8.56146	9.26510	9.99734	10.75818	11.54762	12.36566	13.21229	14.08753	14.99136	15.92379	16.88482	17.87445	18.89267	19.93950	21.01492	22.11894	23.25156	24.41278	25.60259	26.82101	28.06802	29.34363	30.64784	31.98065	33.34206	34.73207	36.15067	37.59787	39.07367	40.57807	3
1.82466	1.67501	1.51670	1.35131	1.18050	1.00598	0.82948	0.65277	0.47762	0.30577	0.13895	-0.02119	-0.17303	-0.31507	-0.44588	-0.56415	-0.66871	-0.75851	-0.83266	-0.89040	-0.93117	-0.95456	-0.96033	-0.94843	-0.91898	-0.87226	-0.80875	-0.72908	-0.63405	-0.52460	-0.40183	-0.26697	-0.12137	0.03353	0.19617	0.36493	0.53812	0.71401	0.89085	1.06686	1.24030	1.40941	1.57253	1.72801	1.87430	2.00995	2.13359	2.24399	2.34005	2.42080	2.48545	2.53334	2.56399	2.57711	2.57255	2.55037	2.51079	2.45419	2.38116	2.29241	2.18883	2.07146	1.94148	1.80017	1.64895	1.48934	1.32293	1.15137	0.97639	0.79973	0.62316	0.44844	0.27732	0.11151	-0.04734	-0.19764	-0.33788	-0.46667	-0.58272	-0.68487	-0.77210	-0.84353	-0.89846	-0.93633	-0.95677	-0.95957	-0.94470	-0.91232	-0.86274	-0.79646	-0.71415	-0.61662	-0.50486	-0.37997	-0.24320	-0.09593	0.06038	0.22416	0.39379	0.56755	0.74373	1
-8.39799	-8.22248	-8.04697	-7.87147	-7.69596	-7.52045	-7.34494	-7.16944	-6.99393	-6.81842	-6.64291	-6.46741	-6.29190	-6.11639	-5.94088	-5.76537	-5.58987	-5.41436	-5.23885	-5.06334	-4.88784	-4.71233	-4.53682	-4.36131	-4.18580	-4.01030	-3.83479	-3.65928	-3.48377	-3.30827	-3.13276	-2.95725	-2.78174	-2.60624	-2.43073	-2.25522	-2.07971	-1.90420	-1.72870	-1.55319	-1.37768	-1.20217	-1.02667	-0.85116	-0.67565	-0.50014	-0.32464	-0.14913	0.02638	0.20189	0.37740	0.55290	0.72841	0.90392	1.07943	1.25493	1.43044	1.60595	1.78146	1.95696	2.13247	2.30798	2.48349	2.65900	2.83450	3.01001	3.18552	3.36103	3.53653	3.71204	3.88755	4.06306	4.23857	4.41407	4.58958	4.76509	4.94060	5.11610	5.29161	5.46712	5.64263	5.81813	5.99364	6.16915	6.34466	6.52017	6.69567	6.87118	7.04669	7.22220	7.39770	7.57321	7.74872	7.92423	8.09973	8.27524	8.45075	8.62626	8.80177	8.97727	9.15278	2
27.39774	26.27292	25.17243	24.09625	23.04439	22.01685	21.01364	20.03474	19.08017	18.14991	17.24398	16.36236	15.50507	14.67210	13.86344	13.07911	12.31910	11.58341	10.87203	10.18498	9.52225	8.88384	8.26975	7.67998	7.11453	6.57340	6.05660	5.56411	5.09594	4.65209	4.23257	3.83736	3.46647	3.11991	2.79766	2.49974	2.22613	1.97685	1.75188	1.55124	1.37492	1.22291	1.09523	0.99187	0.91283	0.85811	0.82770	0.82162	0.83986	0.88242	0.94930	1.04050	1.15603	1.29587	1.46003	1.64851	1.86132	2.09844	2.35988	2.64565	2.95573	3.29013	3.64886	4.03191	4.43927	4.87096	5.32696	5.80729	6.31194	6.84091	7.39419	7.97180	8.57373	9.19998	9.85055	10.52544	11.22465	11.94818	12.69603	13.46820	14.26470	15.08551	15.93064	16.80009	17.69387	18.61196	19.55438	20.52111	21.51216	22.52754	23.56724	24.63125	25.71959	26.83224	27.96922	29.13052	30.31614	31.52608	32.76033	34.01891	35.30181	3
0.10964	-0.01711	-0.13932	-0.25575	-0.36524	-0.46669	-0.55911	-0.64155	-0.71320	-0.77334	-0.82137	-0.85682	-0.87932	-0.88865	-0.88471	-0.86756	-0.83735	-0.79440	-0.73912	-0.67208	-0.59394	-0.50548	-0.40759	-0.30124	-0.18750	-0.06750	0.05755	0.18641	0.31779	0.45038	0.58285	0.71388	0.84216	0.96641	1.08539	1.19790	1.30283	1.39912	1.48582	1.56205	1.62706	1.68019	1.72092	1.74884	1.76366	1.76525	1.75358	1.72877	1.69108	1.64087	1.57864	1.50503	1.42076	1.32668	1.22372	1.11292	0.99539	0.87229	0.74486	0.61437	0.48212	0.34944	0.21765	0.08807	-0.03801	-0.15933	-0.27467	-0.38289	-0.48289	-0.57369	-0.65437	-0.72414	-0.78228	-0.82823	-0.86151	-0.88181	-0.88891	-0.88275	-0.86339	-0.83101	-0.78595	-0.72866	-0.65970	-0.57976	-0.48965	-0.39027	-0.28260	-0.16773	-0.04680	0.07898	0.20836	0.34004	0.47270	0.60502	0.73568	0.86337	0.98682	1.10479	1.21610	1.31965	1.41439	1
-8.39865	-8.21530	-8.03195	-7.84860	-7.66525	-7.48190	-7.29855	-7.11520	-6.93185	-6.74850	-6.56515	-6.38180	-6.19845	-6.01510	-5.83175	-5.64840	-5.46505	-5.28170	-5.09835	-4.91500	-4.73165	-4.54830	-4.36495	-4.18160	-3.99825	-3.81490	-3.63155	-3.44820	-3.26485	-3.08150	-2.89815	-2.71480	-2.53145	-2.34810	-2.16475	-1.98140	-1.79805	-1.61470	-1.43135	-1.24800	-1.06465	-0.88130	-0.69795	-0.51460	-0.33125	-0.14790	0.03545	0.21880	0.40215	0.58550	0.76885	0.95220	1.13555	1.31890	1.50225	1.68560	1.86895	2.05230	2.23565	2.41900	2.60235	2.78570	2.96905	3.15241	3.33576	3.51911	3.70246	3.88581	4.06916	4.25251	4.43586	4.61921	4.80256	4.98591	5.16926	5.35261	5.53596	5.71931	5.90266	6.08601	6.26936	6.45271	6.63606	6.81941	7.00276	7.18611	7.36946	7.55281	7.73616	7.91951	8.10286	8.28621	8.46956	8.65291	8.83626	9.01961	9.20296	9.38631	9.56966	9.75301	9.93636	2
25.86131	24.79193	23.74589	22.72319	21.72385	20.74784	19.79519	18.86587	17.95991	17.07728	16.21801	15.38207	14.56949	13.78025	13.01435	12.27180	11.55259	10.85673	10.18421	9.53504	8.90921	8.30673	7.72759	7.17180	6.63936	6.13026	5.64450	5.18209	4.74302	4.32730	3.93493	3.56589	3.22021	2.89787	2.59887	2.32322	2.07092	1.84196	1.63634	1.45407	1.29515	1.15957	1.04733	0.95844	0.89290	0.85070	0.83184	0.83633	0.86417	0.91535	0.98987	1.08774	1.20896	1.35352	1.52142	1.71268	1.92727	2.16521	2.42650	2.71113	3.01911	3.35043	3.70509	4.08311	4.48446	4.90916	5.35721	5.82860	6.32334	6.84142	7.38285	7.94762	8.53574	9.14720	9.78201	10.44016	11.12166	11.82650	12.55469	13.30622	14.08110	14.87932	15.70089	16.54580	17.41406	18.30566	19.22061	20.15890	21.12054	22.10552	23.11385	24.14552	25.20054	26.27891	27.38061	28.50567	29.65407	30.82581	32.02090	33.23933	34.48111	3
-0.61652	-0.70214	-0.77487	-0.83398	-0.87888	-0.90913	-0.92442	-0.92459	-0.90965	-0.87975	-0.83518	-0.77639	-0.70397	-0.61864	-0.52125	-0.41278	-0.29431	-0.16702	-0.03219	0.10884	0.25465	0.40380	0.55479	0.70611	0.85625	1.00371	1.14701	1.28474	1.41550	1.53799	1.65099	1.75337	1.84410	1.92229	1.98714	2.03802	2.07441	2.09594	2.10241	2.09375	2.07004	2.03153	1.97859	1.91176	1.83170	1.73921	1.63523	1.52078	1.39701	1.26515	1.12654	0.98254	0.83460	0.68419	0.53283	0.38201	0.23326	0.08805	-0.05217	-0.18599	-0.31207	-0.42916	-0.53609	-0.63179	-0.71530	-0.78578	-0.84254	-0.88501	-0.91275	-0.92550	-0.92313	-0.90566	-0.87327	-0.82627	-0.76515	-0.69050	-0.60308	-0.50376	-0.39353	-0.27349	-0.14484	-0.00887	0.13306	0.27954	0.42910	0.58025	0.73148	0.88127	1.02813	1.17060	1.30725	1.43670	1.55768	1.66898	1.76947	1.85815	1.93415	1.99669	2.04516	2.07907	2.09809	1
-5.57390	-5.45842	-5.34295	-5.22747	-5.11200	-4.99652	-4.88105	-4.76557	-4.65010	-4.53462	-4.41915	-4.30367	-4.18820	-4.07272	-3.95725	-3.84177	-3.72630	-3.61082	-3.49534	-3.37987	-3.26439	-3.14892	-3.03344	-2.91797	-2.80249	-2.68702	-2.57154	-2.45607	-2.34059	-2.22512	-2.10964	-1.99417	-1.87869	-1.76322	-1.64774	-1.53227	-1.41679	-1.30132	-1.18584	-1.07036	-0.95489	-0.83941	-0.72394	-0.60846	-0.49299	-0.37751	-0.26204	-0.14656	-0.03109	0.08439	0.19986	0.31534	0.43081	0.54629	0.66176	0.77724	0.89271	1.00819	1.12366	1.23914	1.35462	1.47009	1.58557	1.70104	1.81652	1.93199	2.04747	2.16294	2.27842	2.39389	2.50937	2.62484	2.74032	2.85579	2.97127	3.08674	3.20222	3.31769	3.43317	3.54864	3.66412	3.77960	3.89507	4.01055	4.12602	4.24150	4.35697	4.47245	4.58792	4.70340	4.81887	4.93435	5.04982	5.16530	5.28077	5.39625	5.51172	5.62720	5.74267	5.85815	5.97362	2
32.25593	30.93791	29.64804	28.38630	27.15270	25.94724	24.76992	23.62074	22.49970	21.40680	20.34204	19.30541	18.29693	17.31658	16.36438	15.44031	14.54438	13.67659	12.83694	12.02543	11.24206	10.48683	9.75973	9.06078	8.38996	7.74729	7.13275	6.54635	5.98809	5.45797	4.95599	4.48215	4.03645	3.61888	3.22946	2.86817	2.53503	2.23002	1.95315	1.70442	1.48383	1.29138	1.12707	0.99090	0.88286	0.80297	0.75121	0.72760	0.73212	0.76478	0.82558	0.91452	1.03160	1.17682	1.35018	1.55168	1.78131	2.03909	2.32500	2.63905	2.98124	3.35158	3.75005	4.17665	4.63140	5.11429	5.62532	6.16448	6.73179	7.32723	7.95081	8.60254	9.28240	9.99040	10.72654	11.49082	12.28323	13.10379	13.95249	14.82932	15.73429	16.66741	17.62866	18.61805	19.63558	20.68125	21.75506	22.85701	23.98709	25.14532	26.33168	27.54619	28.78883	30.05961	31.35853	32.68559	34.04079	35.42413	36.83561	38.27523	39.74298	3
1.88792	1.76426	1.62831	1.48143	1.32508	1.16082	0.99031	0.81523	0.63735	0.45843	0.28027	0.10465	-0.06669	-0.23202	-0.38970	-0.53814	-0.67588	-0.80152	-0.91382	-1.01166	-1.09405	-1.16017	-1.20936	-1.24113	-1.25517	-1.25133	-1.22965	-1.19035	-1.13381	-1.06062	-0.97149	-0.86731	-0.74914	-0.61814	-0.47563	-0.32303	-0.16187	0.00625	0.17963	0.35657	0.53527	0.71396	0.89086	1.06419	1.23222	1.39328	1.54575	1.68811	1.81894	1.93694	2.04092	2.12984	2.20282	2.25912	2.29819	2.31963	2.32323	2.30895	2.27694	2.22752	2.16117	2.07857	1.98053	1.86805	1.74223	1.60434	1.45576	1.29797	1.13254	0.96114	0.78547	0.60729	0.42837	0.25051	0.07549	-0.09495	-0.25911	-0.41535	-0.56209	-0.69789	-0.82137	-0.93131	-1.02661	-1.10632	-1.16964	-1.21593	-1.24474	-1.25578	-1.24893	-1.22426	-1.18203	-1.12265	-1.04672	-0.95500	-0.84839	-0.72797	-0.59494	-0.45064	-0.29649	-0.13404	0.03508	1
-5.33805	-5.22905	-5.12006	-5.01106	-4.90207	-4.79307	-4.68408	-4.57508	-4.46609	-4.35709	-4.24810	-4.13910	-4.03011	-3.92111	-3.81212	-3.70312	-3.59413	-3.48513	-3.37614	-3.26714	-3.15815	-3.04915	-2.94016	-2.83116	-2.72217	-2.61317	-2.50418	-2.39518	-2.28619	-2.17719	-2.06820	-1.95920	-1.85021	-1.74121	-1.63222	-1.52322	-1.41423	-1.30523	-1.19624	-1.08724	-0.97824	-0.86925	-0.76025	-0.65126	-0.54226	-0.43327	-0.32427	-0.21528	-0.10628	0.00271	0.11171	0.22070	0.32970	0.43869	0.54769	0.65668	0.76568	0.87467	0.98367	1.09266	1.20166	1.31065	1.41965	1.52864	1.63764	1.74663	1.85563	1.96462	2.07362	2.18261	2.29161	2.40060	2.50960	2.61859	2.72759	2.83658	2.94558	3.05457	3.16357	3.27256	3.38156	3.49055	3.59955	3.70854	3.81754	3.92653	4.03553	4.14452	4.25352	4.36251	4.47151	4.58050	4.68950	4.79849	4.90749	5.01648	5.12548	5.23447	5.34347	5.45246	5.56146	2
25.50923	24.45216	23.41783	22.40621	21.41733	20.45117	19.50773	18.58702	17.68904	16.81378	15.96125	15.13144	14.32436	13.54001	12.77838	12.03948	11.32330	10.62985	9.95913	9.31113	8.68585	8.08331	7.50348	6.94639	6.41202	5.90037	5.41146	4.94526	4.50180	4.08106	3.68304	3.30775	2.95519	2.62535	2.31824	2.03386	1.77220	1.53326	1.31706	1.12357	0.95282	0.80479	0.67948	0.57690	0.49705	0.43992	0.40552	0.39385	0.40490	0.43867	0.49518	0.57441	0.67636	0.80104	0.94844	1.11858	1.31143	1.52702	1.76533	2.02636	2.31012	2.61661	2.94582	3.29776	3.67242	4.06981	4.48993	4.93277	5.39834	5.88663	6.39765	6.93140	7.48787	8.06706	8.66899	9.29364	9.94101	10.61111	11.30394	12.01949	12.75777	13.51877	14.30250	15.10896	15.93814	16.79004	17.66468	18.56204	19.48212	20.42493	21.39047	22.37873	23.38972	24.42343	25.47987	26.55904	27.66093	28.78555	29.93289	31.10296	32.29575	3
0.50294	0.38781	0.27029	0.15154	0.03274	-0.08490	-0.20022	-0.31207	-0.41932	-0.52091	-0.61582	-0.70310	-0.78188	-0.85137	-0.91088	-0.95982	-0.99769	-1.02412	-1.03884	-1.04170	-1.03269	-1.01187	-0.97948	-0.93582	-0.88134	-0.81657	-0.74218	-0.65889	-0.56754	-0.46905	-0.36440	-0.25463	-0.14084	-0.02417	0.09422	0.21314	0.33140	0.44783	0.56126	0.67056	0.77463	0.87243	0.96300	1.04541	1.11886	1.18260	1.23600	1.27853	1.30975	1.32937	1.33717	1.33309	1.31717	1.28956	1.25054	1.20050	1.13994	1.06946	0.98978	0.90167	0.80604	0.70382	0.59605	0.48380	0.36819	0.25037	0.13153	0.01285	-0.10449	-0.21930	-0.33045	-0.43683	-0.53736	-0.63105	-0.71696	-0.79423	-0.86209	-0.91987	-0.96697	-1.00294	-1.02742	-1.04015	-1.04102	-1.03001	-1.00723	-0.97291	-0.92740	-0.87115	-0.80472	-0.72877	-0.64407	-0.55146	-0.45186	-0.34627	-0.23575	-0.12139	-0.00435	0.11421	0.23310	0.35114	0.46714	1
-4.42416	-4.31866	-4.21316	-4.10767	-4.00217	-3.89667	-3.79117	-3.68568	-3.58018	-3.47468	-3.36918	-3.26369	-3.15819	-3.05269	-2.94719	-2.84170	-2.73620	-2.63070	-2.52520	-2.41971	-2.31421	-2.20871	-2.10321	-1.99772	-1.89222	-1.78672	-1.68123	-1.57573	-1.47023	-1.36473	-1.25924	-1.15374	-1.04824	-0.94274	-0.83725	-0.73175	-0.62625	-0.52075	-0.41526	-0.30976	-0.20426	-0.09876	0.00673	0.11223	0.21773	0.32323	0.42872	0.53422	0.63972	0.74522	0.85071	0.95621	1.06171	1.16720	1.27270	1.37820	1.48370	1.58919	1.69469	1.80019	1.90569	2.01118	2.11668	2.22218	2.32768	2.43317	2.53867	2.64417	2.74967	2.85516	2.96066	3.06616	3.17166	3.27715	3.38265	3.48815	3.59365	3.69914	3.80464	3.91014	4.01564	4.12113	4.22663	4.33213	4.43762	4.54312	4.64862	4.75412	4.85961	4.96511	5.07061	5.17611	5.28160	5.38710	5.49260	5.59810	5.70359	5.80909	5.91459	6.02009	6.12558	2
35.06261	33.61062	32.18984	30.80027	29.44191	28.11476	26.81882	25.55409	24.32058	23.11828	21.94718	20.80730	19.69863	18.62117	17.57493	16.55989	15.57607	14.62345	13.70205	12.81186	11.95288	11.12511	10.32855	9.56320	8.82907	8.12614	7.45443	6.81393	6.20464	5.62656	5.07969	4.56403	4.07958	3.62635	3.20433	2.81351	2.45391	2.12552	1.82834	1.56237	1.32762	1.12407	0.95174	0.81062	0.70070	0.62200	0.57451	0.55823	0.57317	0.61931	0.69667	0.80523	0.94501	1.11600	1.31820	1.55161	1.81623	2.11207	2.43911	2.79737	3.18684	3.60751	4.05940	4.54250	5.05682	5.60234	6.17907	6.78702	7.42618	8.09654	8.79812	9.53091	10.29491	11.09013	11.91655	12.77419	13.66303	14.58309	15.53436	16.51684	17.53053	18.57543	19.65155	20.75887	21.89741	23.06715	24.26811	25.50028	26.76366	28.05825	29.38406	30.74107	32.12929	33.54873	34.99938	36.48124	37.99431	39.53859	41.11408	42.72078	44.35870	3
-0.14456	-0.25998	-0.36401	-0.45562	-0.53390	-0.59806	-0.64746	-0.68161	-0.70017	-0.70294	-0.68992	-0.66121	-0.61712	-0.55807	-0.48467	-0.39764	-0.29786	-0.18632	-0.06413	0.06748	0.20720	0.35363	0.50531	0.66073	0.81832	0.97652	1.13375	1.28844	1.43903	1.58402	1.72198	1.85151	1.97132	2.08022	2.17712	2.26104	2.33116	2.38677	2.42731	2.45239	2.46174	2.45528	2.43307	2.39533	2.34244	2.27493	2.19347	2.09888	1.99210	1.87420	1.74635	1.60984	1.46603	1.31635	1.16230	1.00542	0.84728	0.68945	0.53352	0.38104	0.23354	0.09248	-0.04071	-0.16472	-0.27829	-0.38031	-0.46974	-0.54569	-0.60741	-0.65428	-0.68583	-0.70174	-0.70186	-0.68618	-0.65486	-0.60822	-0.54672	-0.47097	-0.38173	-0.27990	-0.16648	-0.04263	0.09044	0.23139	0.37881	0.53122	0.68712	0.84492	1.00307	1.15998	1.31408	1.46384	1.60775	1.74438	1.87237	1.99042	2.09738	2.19216	2.27382	2.34154	2.39465	1
